BlockName,Category,Year,Month,Day,Crop,DistrictName,QueryType,Season,Sector,StateName,QueryText,KccAns,latitude,longitude
KADUR,"Plantation Crops",2014,9,23,Cocoa,CHIKMAGALUR,"Market Information",KHARIF,HORTICULTURE,KARNATAKA,"MARKET INFORMATION REGISTRATION",REGISTREED,13.318,75.7739
KADUR,"Plantation Crops",2014,12,23,Cocoa,CHIKMAGALUR,"Market Information",nan,HORTICULTURE,KARNATAKA,"copra market price","TIPTUR Copra Medium 7096 Quintal  14500 15500",13.318,75.7739
CHITRADURGA,"Plantation Crops",2014,4,29,Cocoa,CHITRADURGA,nan,nan,HORTICULTURE,KARNATAKA,weather,"10 rain fall",14.3049,76.5297
HOLALKERE,"Plantation Crops",2014,12,7,Cocoa,CHITRADURGA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"pepper pest","dicofol 2 ml  liter",14.3049,76.5297
HOLALKERE,"Plantation Crops",2014,12,7,Cocoa,CHITRADURGA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"pepper pest","dicofol 2 ml  liter",14.3049,76.5297
BANTVAL,"Plantation Crops",2014,1,18,Cocoa,DAKSHINAKANNADA,nan,nan,HORTICULTURE,KARNATAKA,"cocoa pesssssst","saaf 2 gm per liter and imidachloprid 03 ml per liter",14.5204,75.7224
MANVI,"Plantation Crops",2014,9,20,Cocoa,RAICHUR,"Plant Protection",nan,HORTICULTURE,KARNATAKA,WEATHHER,"CLOUDY WEATHER",16.0547,76.9004
SHIMOGA,"Plantation Crops",2014,3,17,Cocoa,SHIMOGA,"Cultural Practices",nan,HORTICULTURE,KARNATAKA,"cocoa cultivation","visit horticulture department",14.0557,75.2381
SORAB,"Plantation Crops",2014,12,3,Cocoa,SHIMOGA,"Plant Protection",nan,HORTICULTURE,KARNATAKA,wilt,"copper oxy chloride 2g in 1lt of water",14.0557,75.2381
TIPTUR,"Plantation Crops",2014,9,9,Cocoa,TUMKUR,"Market Information",nan,HORTICULTURE,KARNATAKA,"market rate","10000 rs",13.3401,77.1006
GUBBI,"Plantation Crops",2014,10,2,Cocoa,TUMKUR,"Market Information",nan,HORTICULTURE,KARNATAKA,"MARKRT RATES",16000-17500,13.3401,77.1006
KANAKAPURA,"Plantation Crops",2014,3,12,Cocoa,"BANGALORE RURAL","Market Information",nan,HORTICULTURE,KARNATAKA,"coconut mandi rates","BANGALORE Coconut Average 124000 Numbers  500 12000",13.0011,77.3361
CHANNAGIRI,"Plantation Crops",2014,11,6,Cocoa,DAVANAGERE,"Plant Protection",nan,HORTICULTURE,KARNATAKA,"horticulture expert","9480696381 guruprasad",14.2559,75.8303
HIREKERUR,"Plantation Crops",2014,11,16,Cocoa,HAVERI,"Plant Protection",nan,HORTICULTURE,KARNATAKA,forest,"Forest Department no080-23341481",14.718,75.3656
KAZHAKUTTAM,"Plantation Crops",2014,7,18,Cocoa,TRIVANDRUM,nan,nan,HORTICULTURE,KERALA,"cocoa planting material availability","instructional farm 0471-2383573",8.48823,76.9475
NEDUMANGAD,"Plantation Crops",2014,9,27,Cocoa,TRIVANDRUM,"Plant Protection",nan,HORTICULTURE,KERALA,"revive-fungicide application-","4g in 1 l water",8.48823,76.9475
"THIRUVANANTHAPURAM RURAL","Plantation Crops",2014,12,4,Cocoa,TRIVANDRUM,"Plant Protection",nan,HORTICULTURE,KERALA,"coconut button drying","apply dolomite one kilo per tree",8.48823,76.9475
VAIKOM,"Plantation Crops",2014,7,21,Cocoa,KOTTAYAM,nan,nan,HORTICULTURE,KERALA,"contact number of cocoa research station","cocoa research station 04994-232893",9.62874,76.6455
VAIKOM,"Plantation Crops",2014,7,31,Cocoa,KOTTAYAM,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa fungus attack","apply coc 2gram 1 litre water",9.62874,76.6455
KADUTHURUTHY,"Plantation Crops",2014,9,19,Cocoa,KOTTAYAM,"Market Information",nan,HORTICULTURE,KERALA,"cocoa planting material","collage of agriculture vellaini ph 04712381915",9.62874,76.6455
KADUTHURUTHY,"Plantation Crops",2014,9,19,Cocoa,KOTTAYAM,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa planting material","coco project collage of horticulyure ph:0487-2370822",9.62874,76.6455
KADUTHURUTHY,"Plantation Crops",2014,9,19,Cocoa,KOTTAYAM,"Field Preparation",nan,HORTICULTURE,KERALA,"cocoa planting material","aromatic and medicinal research stationodakkalio ph:04842658221",9.62874,76.6455
KANJIRAPPALLY,"Plantation Crops",2014,11,17,Cocoa,KOTTAYAM,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa squirrel attack","for further details please contact krishi bhavan",9.62874,76.6455
IDUKKI,"Plantation Crops",2014,7,6,Cocoa,IDUKKI,nan,nan,HORTICULTURE,KERALA,"Cocoa-Black Pod rot","Spray bordeaux nad drench bavistin -",9.81548,76.9992
IDUKKI,"Plantation Crops",2014,7,17,Cocoa,IDUKKI,nan,nan,HORTICULTURE,KERALA,"Cocoa-Planting materials  ","Please contact College of Horticulture Vellanikkara Thrissur 0487- 2370790",9.81548,76.9992
IDUKKI,"Plantation Crops",2014,7,17,Cocoa,IDUKKI,nan,nan,HORTICULTURE,KERALA,"cocoa planting material","please contact college of horticulture thrissur 0487-2438301",9.81548,76.9992
IDUKKI,"Plantation Crops",2014,7,17,Cocoa,IDUKKI,nan,nan,HORTICULTURE,KERALA,"Cocoa-Planting materials","Available at CCRP 04872438451",9.81548,76.9992
IDUKKI,"Plantation Crops",2014,7,18,Cocoa,IDUKKI,nan,nan,HORTICULTURE,KERALA,"cocoa planting material","instructional farm 0471-2383573",9.81548,76.9992
IDUKKI,"Plantation Crops",2014,7,28,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa rot","apply mancozeb 2 gm per 1 litre of water",9.81548,76.9992
KATTAPPANA,"Plantation Crops",2014,7,31,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Cocoa fruit drop","apply 1 per cent  bordeaux mixture",9.81548,76.9992
IDUKKI,"Plantation Crops",2014,9,19,Cocoa,IDUKKI,"Nutrient Management",nan,HORTICULTURE,KERALA,"cocco- fertilizer application","NPK-100:40:140g per tree per year in two splits",9.81548,76.9992
ELEMDESAM,"Plantation Crops",2014,9,26,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa fungus attack","apply copper oxy chlorideCOC-2 ml per 1 litre of water",9.81548,76.9992
IDUKKI,"Plantation Crops",2014,10,2,Cocoa,IDUKKI,"Cultural Practices",nan,HORTICULTURE,KERALA,"cocoa cultivation","Bearing starts from 3rd year but economic yield starts from 6th year onwards The season of harvest is April  May and November  DecemberApply 500 gram urea 400 gram rajphos and 500 gram muriate of potash per tree per year",9.81548,76.9992
DEVIKULAM,"Plantation Crops",2014,10,3,Cocoa,IDUKKI,"Cultural Practices",nan,HORTICULTURE,KERALA,"cocoa processing","The pods are heaped together and kept under shade for 5-6 days to ensure uniform ripening This reduces acidity and helps in development of a better flavor suited for chocolate making Cocoa pods are collected at a central location where pods are broken husks removed and the white-yellowish seed masses are heaped together for fermentation Fermentation takes about 5 to 7 days depending on the season and temperature Farmers sometimes mix the heap on the 2nd or 3rd day to allow for aeration and a more uniform fermentation For breaking the pods wooden billets may be used After breaking the pods crosswise the placenta should be removed together with husk and the beans are collected for fermentation  On an average 10-12 pods give 1 kg wet beans and 3 kg of wet beans from 30-36 pods give 1 kg of fermented and dried beans Under normal cultivation practices each cocoa tree yields about 1-2 kg annually ",9.81548,76.9992
ADIMALY,"Plantation Crops",2014,10,23,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Cocoa-fertiliser application","Recommended cowdung neem cake   and bone meal",9.81548,76.9992
ADIMALY,"Plantation Crops",2014,10,25,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"pest attack in cocoa","apply neemazal 2ml litre",9.81548,76.9992
IDUKKI,"Plantation Crops",2014,11,4,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa fungal attack","Recommended to spray bordeaux mixture for spray",9.81548,76.9992
ELEMDESAM,"Plantation Crops",2014,11,4,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Tea mosquito bug","Tea mosquito bug :-Recommended to spray neemazal 2 ml in 1 litres of water or carbaryl 2 gram in 1 litres of water",9.81548,76.9992
THODUPUZHA,"Plantation Crops",2014,11,7,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa fungal attack","Recommended to spray bodeaux mixture or revive 4 gram in 1 litres of water",9.81548,76.9992
NEDUMKANDOM,"Plantation Crops",2014,11,24,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"Tea mosquito bug","spray imidaclorpridtatamida  1 ml in 1 litres of water",9.81548,76.9992
ADIMALY,"Plantation Crops",2014,11,29,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa tea mosquito bug","spray neem oil  3",9.81548,76.9992
ADIMALY,"Plantation Crops",2014,12,18,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa shoot wilt","apply bordeaux paste",9.81548,76.9992
KATTAPPANA,"Plantation Crops",2014,12,31,Cocoa,IDUKKI,"Plant Protection",nan,HORTICULTURE,KERALA,"tea mosquito bug","In case of severe incidence spraying of Imidacloprid 2 ml in 1 litres of water",9.81548,76.9992
KOTHAMANGALAM,"Plantation Crops",2014,4,8,Cocoa,ERNAKULAM,nan,nan,HORTICULTURE,KERALA,"cocoa- bud - Planting materials","Aromatic and Medicinal Plants Research StationOdakkali Ernakulam 0484 - 2658221",9.98408,76.2741
KOTHAMANGALAM,"Plantation Crops",2014,4,24,Cocoa,ERNAKULAM,nan,nan,HORTICULTURE,KERALA,"pit size for sowing seeds","sowing is to be as shallow as to just cover the seeds with soil",9.98408,76.2741
ALANGAD,"Plantation Crops",2014,5,3,Cocoa,ERNAKULAM,nan,nan,HORTICULTURE,KERALA,"coco planting material availability","please contact kerala agricultural university aromatic and medicinal plants research station odakkali 0484 2658221",9.98408,76.2741
PARAKKADAV,"Plantation Crops",2014,7,4,Cocoa,ERNAKULAM,nan,nan,HORTICULTURE,KERALA,"cocoa pit size","50 cm x 50 cm x 50 cm  plant spacing should be 27 m x 3 m",9.98408,76.2741
KOTHAMANGALAM,"Plantation Crops",2014,8,1,Cocoa,ERNAKULAM,"Post Harvest Management Cleaning Grading Packaging Food Processing Cool Chain etc",nan,HORTICULTURE,KERALA,"cocoa processing","refer to arecanut  cocoa research station 04994-232893",9.98408,76.2741
KOTHAMANGALAM,"Plantation Crops",2014,8,1,Cocoa,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa rot","apply 1  bordeaux paste",9.98408,76.2741
KOTHAMANGALAM,"Plantation Crops",2014,8,21,Cocoa,ERNAKULAM,"Seeds and Planting Material",nan,HORTICULTURE,KERALA,"Cocoa-planting materials","Available at CCRP 04872438451",9.98408,76.2741
MUVATTUPUZHA,"Plantation Crops",2014,8,24,Cocoa,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"Cocoa-leaf eating caterpiler","Recommended malathion or neem azal 2 ml in one litre of water",9.98408,76.2741
KOTHAMANGALAM,"Plantation Crops",2014,9,11,Cocoa,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa-Pod rot","Recommended bordeaux mixture",9.98408,76.2741
KOTHAMANGALAM,"Plantation Crops",2014,9,28,Cocoa,ERNAKULAM,"Cultural Practices",nan,HORTICULTURE,KERALA,cocoa,"Recommended pruning techniques",9.98408,76.2741
KOTHAMANGALAM,"Plantation Crops",2014,11,2,Cocoa,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa drying","apply bordeaux mixture to the whole plant",9.98408,76.2741
KOOVAPPADY,"Plantation Crops",2014,12,1,Cocoa,ERNAKULAM,"Plant Protection",nan,HORTICULTURE,KERALA,"red palm weevil","ekalux-25mllitter of water",9.98408,76.2741
CHALAKKUDY,"Plantation Crops",2014,10,21,Cocoa,THRISSUR,"Plant Protection",nan,HORTICULTURE,KERALA,"bordeaux mixture preparation","100 gram copper sulphatethurish dissolved in 5 litrein another 5 liter of water dissolve 100 g of limekummayam add the copper sulphate solution to the lime solution and check for copper content by inserting a blade to the solution if the blade shows reddish colour then add some more lime to the solution upto the red colour disappears",10.527,76.2146
KOLLENGODE,"Plantation Crops",2014,10,26,Cocoa,PALAKKAD,"Seeds and Planting Material",nan,HORTICULTURE,KERALA,"pepper bush coconut dwarf availability","central nursery vellanikara-0487 2438620 malampuzha horticulture board- 0491 2815912",10.7874,76.4742
KOLLENGODE,"Plantation Crops",2014,10,26,Cocoa,PALAKKAD,"Seeds and Planting Material",nan,HORTICULTURE,KERALA,"pepper bush coconut dwarf availability","central nursery vellanikara-0487 2438620 malampuzha horticulture board- 0491 2815912",10.7874,76.4742
KOLLENGODE,"Plantation Crops",2014,10,26,Cocoa,PALAKKAD,"Seeds and Planting Material",nan,HORTICULTURE,KERALA,"pepper bush coconut dwarf availability","central nursery vellanikara-0487 2438620 malampuzha horticulture board- 0491 2815912",10.7874,76.4742
KOLLENGODE,"Plantation Crops",2014,10,26,Cocoa,PALAKKAD,"Seeds and Planting Material",nan,HORTICULTURE,KERALA,"pepper bush coconut dwarf availability","central nursery vellanikara-0487 2438620 malampuzha horticulture board- 0491 2815912",10.7874,76.4742
TRITHALA,"Plantation Crops",2014,12,3,Cocoa,PALAKKAD,"Post Harvest Management Cleaning Grading Packaging Food Processing Cool Chain etc",nan,HORTICULTURE,KERALA,"fermantation :-Basket methods","fermantation :-Basket methodsIn this method Bamboo or cane baskets of suitable size could be used for fermenting small quantity of beans One or two layers of banana leaves are placed at the bottom with provision to drain the sweating The basket is filled with the beans and the surface is covered with banana leaves A small weight is placed over the banana leaves The basket is placed over a raised surface to facilitate drainage of the sweating for one day Later the basket is covered with thick gunny bags The beans are mixed thoroughly on the 3rd and 5th days and again covered with gunny bags The fermentation will be completed at the end of 6th day and the beans withdrawn for drying",10.7874,76.4742
KODUVALLY,"Plantation Crops",2014,9,10,Cocoa,KOZHIKODE,"Seeds and Planting Material",nan,HORTICULTURE,KERALA,"cocoa planting material availability","kvk peruvanamuzhi 0496-2662372vellimadikunnu 0495-2730614district agricultural farmkoothali 0496-2662264",11.2451,75.7755
KODUVALLY,"Plantation Crops",2014,10,9,Cocoa,KOZHIKODE,"Plant Protection",nan,HORTICULTURE,KERALA,"coco fertilizer recomentation","21kg urea:55kg rock phosphate:25 pottashtreeyear3 splitted dose",11.2451,75.7755
PERAMBRA,"Plantation Crops",2014,11,12,Cocoa,KOZHIKODE,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa fruit fall","Recommended bordeaux mixture application",11.2451,75.7755
KOZHIKODE,"Plantation Crops",2014,11,14,Cocoa,KOZHIKODE,"Fertilizer Use and Availability",nan,HORTICULTURE,KERALA,"fertilizer application","Urea 72rajphos 65MOP 77 gram per plantper 1 year old",11.2451,75.7755
KALPETTA,"Plantation Crops",2014,11,3,Cocoa,WAYANAD,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa spacing","spacing of cocoa-3 to 45 m",11.7151,76.1271
TALIPARAMBA,"Plantation Crops",2014,7,23,Cocoa,KANNUR,nan,nan,HORTICULTURE,KERALA,"cocoa fungal attack","spray bordeaux mixture",11.8764,75.3738
IRITTY,"Plantation Crops",2014,9,8,Cocoa,KANNUR,"Plant Protection",nan,HORTICULTURE,KERALA,"Coconut-leaf spot","Recommended bordweaux mixture",11.8764,75.3738
KANNUR,"Plantation Crops",2014,10,15,Cocoa,KANNUR,"Fertilizer Use and Availability",nan,HORTICULTURE,KERALA,"cocoa fertilizer application","Recommended to apply 200 gram urea 80 gram rajphos 2801 gram potash per tree",11.8764,75.3738
MALLAPPALLY,"Plantation Crops",2014,4,14,Cocoa,PATHANAMTHITTA,nan,nan,HORTICULTURE,KERALA,"fertilizer application of cocoa","Apply urea 220gmrockphosphate 200gmmop 230 gm and irrigate immediately",9.27808,76.9737
MALLAPPALLY,"Plantation Crops",2014,6,14,Cocoa,PATHANAMTHITTA,nan,nan,HORTICULTURE,KERALA,"cocoa black spot","spray bordeaux mixture",9.27808,76.9737
KOIPURAM,"Plantation Crops",2014,9,9,Cocoa,PATHANAMTHITTA,"Plant Protection",nan,HORTICULTURE,KERALA,"cocoa fungus attack","apply copper oxy chloride COC 2gram  1 litre",9.27808,76.9737
KONNI,"Plantation Crops",2014,9,21,Cocoa,PATHANAMTHITTA,"Cultural Practices",nan,HORTICULTURE,KERALA,"cocoa pruning","krishi vigyana kendram thadiyoor--0469 266209426618212753383",9.27808,76.9737
KOIPURAM,"Plantation Crops",2014,10,30,Cocoa,PATHANAMTHITTA,"Plant Protection",nan,HORTICULTURE,KERALA,"coconut leaf eating larvae","apply malathion or quinalphos 2ml in 1 litre of water and spray on the soft bodied leaf eating larvae",9.27808,76.9737
KOIPURAM,"Plantation Crops",2014,11,3,Cocoa,PATHANAMTHITTA,"Cultural Practices",nan,HORTICULTURE,KERALA,"coconut germination","there is no problem to use the seedling which germinate at different time period",9.27808,76.9737
KASARGOD,"Plantation Crops",2014,9,8,Cocoa,KASARGOD,"Seeds and Planting Material",nan,HORTICULTURE,KERALA,"cocoa planting material availability","please contact CPCRI kasargod 04994-232894",12.4915,74.9878
OACHIRA,"Plantation Crops",2014,11,4,Cocoa,KOLLAM,"Plant Protection",nan,HORTICULTURE,KERALA,"coconut budrot","apply bordeaux mixture",8.88724,76.5909
CHAVARA,"Plantation Crops",2014,11,13,Cocoa,KOLLAM,"Fertilizer Use and Availability",nan,HORTICULTURE,KERALA,"coconut fertilizer","apply 1 kg urea 15 kg rajphos  2 kg potash or 4 kg coconut mixture",8.88724,76.5909
CHALISGAON,"Plantation Crops",2014,5,2,Cocoa,JALGAON,nan,RABI,HORTICULTURE,MAHARASHTRA,"safed musli","mpkv rahuri  02425-243292",20.8429,75.5261
SHIRUR,"Plantation Crops",2014,6,8,Cocoa,PUNE,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"coconut pant nutrient","500 gram urea 15 kg ssp 600 gram mop  fym 10kg",18.5214,73.8545
HAVELI,"Plantation Crops",2014,6,10,Cocoa,PUNE,"Plant Protection",JAYAD,HORTICULTURE,MAHARASHTRA,"cycus pest control information","Nuwan  kerocen",18.5214,73.8545
GHANSAWANGI,"Plantation Crops",2014,2,18,Cocoa,JALNA,"Plant Protection",RABI,HORTICULTURE,MAHARASHTRA,"Attack of Blight","234723572366235223392368 23192350-45 3023272381235223732350 152354236723352352 23462366233923812351236623502343238123512375 2328237523142344 23252352236623572368",19.9188,75.8709
ARNI,"Plantation Crops",2014,10,10,Cocoa,YEVATMAL,"Plant Protection",KHARIF,HORTICULTURE,MAHARASHTRA,"asked about information of cocoa","give inforamation of cacao",18.9068,75.6742
MUMBAI,"Plantation Crops",2014,12,18,Cocoa,MUMBAI,"Plant Protection",nan,HORTICULTURE,MAHARASHTRA,"ATTACK OF WILT","DRAINCHING OF BLUE COPPER 30 GM  HUMIC ACID 30 ML  BAVISTINE 30 GM15 LITER WATER",19.055,72.8692
WOKHA,"Plantation Crops",2014,12,27,Cocoa,WOKHA,"Plant Protection",RABI,HORTICULTURE,NAGALAND,"Query about the pest management of internal branch feeders in cocoa","I told him to spray malathion 50 EC  2MLLT of water",26.2423,94.1921
AGALPUR,"Plantation Crops",2014,4,26,Cocoa,BALANGIR,"Power Roads etc",nan,HORTICULTURE,ODISHA,infrastructure,"contact requisite peopleaddress given",20.6095,83.1673
SALEPUR,"Plantation Crops",2014,6,6,Cocoa,CUTTACK,"Plant Protection",nan,HORTICULTURE,ODISHA,"INSECT ATTACK","APPLY CARBARYL  AND ALSO USE CELLPHOS TABLET",20.4686,85.8792
BHADRAK,"Plantation Crops",2014,10,15,Cocoa,BHADRAK,"Plant Protection",nan,HORTICULTURE,ODISHA,"fertilizer application","apply urea 600gmsuper phosphate 1 kg and mop 900gm per tree",20.9854,86.5934
GARADAPUR,"Plantation Crops",2014,10,21,Cocoa,KENDRAPARA,"Plant Protection",nan,HORTICULTURE,ODISHA,"rhinocerous beetle in coconut","recommended to apply 50gm carbofuran50gm sand per palm",20.5475,86.5296
ODAGAON,"Plantation Crops",2014,4,5,Cocoa,NAYAGARH,"Cultural Practices",nan,HORTICULTURE,ODISHA,"CULTIVATION PRACTICES","DETAILS GIVEN",20.2394,85.0507
ODAGAON,"Plantation Crops",2014,7,1,Cocoa,NAYAGARH,"Plant Protection",nan,HORTICULTURE,ODISHA,"COCOA PLANTATION","CONSULT TO HORTICULTURE OFFICE OF YOUR BLOCK",20.2394,85.0507
MADURANTAKAM,"Plantation Crops",2014,1,12,Cocoa,KANCHEEPURAM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"cocoa cultivation practices details","explain the cocoa cultivation practices details",12.8796,79.7043
KANCHIPURAM,"Plantation Crops",2014,10,14,Cocoa,KANCHEEPURAM,"Seeds and Planting Material",KHARIF,HORTICULTURE,TAMILNADU,"horticulture department no of kancheepuram","recommended number for horticulture department 044-27222400",12.8796,79.7043
KANCHIPURAM,"Plantation Crops",2014,10,15,Cocoa,KANCHEEPURAM,"Seeds and Planting Material",KHARIF,HORTICULTURE,TAMILNADU,"horticulture deparment contact no","recommended for horticulture dept no:0422-6611230",12.8796,79.7043
TIMIRI,"Plantation Crops",2014,10,3,Cocoa,VELLORE,"Seeds and Planting Material",KHARIF,HORTICULTURE,TAMILNADU,"cocoa seedling availability","recommended number for agriculture office 04172 256410",12.9022,79.0611
VALAPADY,"Plantation Crops",2014,2,9,Cocoa,SALEM,"Plant Protection",KHARIF,HORTICULTURE,TAMILNADU,"fertiliser management","Apply 10 kg FYM and 100 g of NPK 6:12:12 mixturepit as basal",11.647,78.2107
OMALUR,"Plantation Crops",2014,7,12,Cocoa,SALEM,"Cultural Practices",RABI,HORTICULTURE,TAMILNADU,"cocoa duration  level","duratiopn  120-150 days",11.647,78.2107
DHARMAPURI,"Plantation Crops",2014,9,5,Cocoa,DHARMAPURI,"Cultural Practices",KHARIF,HORTICULTURE,TAMILNADU,"Cocoa types","recommended for Criollo Forastero",12.1456,78.1132
"POLLACHI NORTH","Plantation Crops",2014,1,23,Cocoa,COIMBATORE,nan,KHARIF,HORTICULTURE,TAMILNADU,"fruit spot in cocoa","Spray mancozeb  carbendazim SAAF 2 gm  lit of water",11.0018,76.9628
KARAMADAI,"Plantation Crops",2014,5,23,Cocoa,COIMBATORE,"Market Information",KHARIF,HORTICULTURE,TAMILNADU,"copra market rate details","copra market rate : 9759 - 10617 RsQuintal",11.0018,76.9628
UDUMALAIPETTAI,"Plantation Crops",2014,6,20,Cocoa,COIMBATORE,"Market Information",KHARIF,HORTICULTURE,TAMILNADU,"cocoa kerala market rate","cocoa kerala market rate : 4500 - 5500 RsQuintal",11.0018,76.9628
THONDAMUTHUR,"Plantation Crops",2014,7,3,Cocoa,COIMBATORE,"Plant Protection",nan,HORTICULTURE,TAMILNADU,"caterpillar in cocoa","spray chloripyriphos 2mllit",11.0018,76.9628
